conv0,
filter0,
neuron65,
-0.07260810687141354,-0.046668924560566136,0.04281361089094679,0.026513554418331073,-0.03818422788550315,0.014793711617708705,-0.025652000709561584,-0.03645546354152162,0.08242187289556058,-0.07693834913639291,0.04884821572020956,0.06283296491311013,-0.05656635816820043,-0.029950675588084882,0.059732580941757984,-0.07564686043324134,0.01715212630418536,0.03473207217061901,-0.0015225101622957926,-0.055169878567555536,0.002859461854886669,-0.06333508140919031,0.0725229636529029,0.01856480637205697,0.0059278780371850165,-0.05828063710626065,-0.025358958429860884,-0.06424156952587443,-0.042975284337085806,-0.05115834187523982,0.030281076756754274,-0.037687410640537544,0.019539535970758568,0.02759993310380232,0.0711267407236138,-0.08152142675243143,-0.032394960329105466,-0.039108716987375475,-0.01884875739116741,-0.012868499101920741,-0.06130492738759011,-0.06834006411252186,3.23929278834692E-4,0.0653204901302345,-0.041444566644949915,-0.01112106677763508,0.0026990648528710526,0.04096993682816519,-0.00408719917883095,-0.0438925239016372,0.04597105510376498,-0.03460233249390358,-0.042243561060856055,-0.07950424019134208,-0.0679057646983928,-0.044652449091436584,0.045715730729495696,0.04642743050783216,-0.019595849961477063,-0.087003932851091,0.005406584270023093,0.034103169357827395,0.05367431682707871,-0.007826176647494423,0.05059511602229097,-0.04276283654392337,0.05071478693206291,-0.04172717625056712,-0.051309333913647774,0.08675736583252505,-0.0789070415097006,0.041758673567471066,-0.013261116546971902,0.05021484278482763,-0.04900117728236728,0.03347902309078077,0.02200171146255951,-0.030389192507155022,-0.016785144369859922,0.027078809719913458,-0.03949873129873771,-0.07071395699405668,0.06190954997673917,-0.020774291462313826,0.033017227699529805,-0.06336251180749271,0.02712560958620437,0.0759273361358832,0.08559472646157634,0.07566048586809254,-0.06943331284549525,0.016884773876927453,-0.05471833791705444,-0.0722359448518206,-0.010176609040277507,0.0773237533150598,-0.05501947078798117,0.0046196501105797705,0.0665360940817391,0.020368470143352913,0.013373900038023329,-0.054433632187074775,0.0032713247907547732,-0.02786243789261566,0.05958046274214762,-0.003329516943144817,-0.06129298614780551,-0.008400459448976147,-0.010254818760529014,-0.004154799108331039,-0.050493280360911594,0.046559456516584,0.022249415790584787,-0.0027191354301731308,-0.02952286297856678,0.025918936994793793,0.08339406401571864,-0.006723426509117947,0.06776458187954543,-0.03510085581221495,0.023441683977182118,-0.011726249101254957,0.0029308503518324924,-0.07978626197732785,0.055701501388572966,0.05817440726236836,0.07346575879541473,0.05350061192173805,
neuron66,
-0.08000196792055136,-0.07044642281504963,-0.085561867040517,0.08533077531576488,0.07958920374300713,0.05235936036873909,-0.009709360654236901,-0.06811709351937216,0.017419556008445136,-0.08676646791027784,0.02579545606308685,-0.06312406581022441,-0.07105950426267735,-0.023028112486439337,-0.07873462303106944,0.059825269480138665,0.050868712090371276,0.07431325234854932,0.05521236911178182,-0.07704698233577424,0.04872977564999076,0.015291077178659226,-0.0276688828389811,0.03050569694260892,-0.06510823194517229,-0.0010322393019580323,0.05391604764408725,-0.05822966424198782,-0.08805501439946811,0.025190924620051278,0.047092489696441364,-0.08689733228577178,0.06130927721896598,-0.026327095399107645,0.003397748090567823,-0.01822464598941341,-0.025682006644750746,0.07113434731994472,-0.06290748366223509,0.03855670844299963,0.060642543442756935,-0.013330665361207444,-0.01988757667516991,-0.020104160139040886,-0.05273324894435872,-0.009937320815365705,0.010974361169176508,0.08045531254454161,-0.005825124723952815,-0.004170171589140084,0.028575513095301555,-0.020136106214311597,-0.01678769088185969,0.04824344688681087,-0.051765026474121074,0.08122146661985091,-0.04946997839585317,0.081703186790555,-0.04403590214927351,-0.06913374243458677,0.03409004094262173,0.06228772090706475,0.032158996941267934,0.06308606401972794,-0.07235905286704389,0.0035198144435752976,-0.011230224586885246,0.006619808079941419,-0.08335380749069361,-0.00954284038427218,-0.051871832077651975,0.055604915622090495,0.06504707965189813,0.05597624726528683,-0.07821103888846692,0.07081387775559761,-0.03638730704941167,-0.04667544454061114,0.057916979354797726,-0.06368628463030328,-0.051981845659616784,0.004746953400393397,0.041408136327998085,0.028684565846607488,-0.05228177225381106,-0.01073537666295224,0.03885503980634383,-0.03408366496476037,0.0387033898938918,0.0836059140082758,5.776526364912465E-4,0.040767507648182544,0.018171838464298776,0.04338845532358113,-0.05851075391783297,0.07576207002384786,0.019674168802816527,0.08749955781242139,-0.009749594735395037,-0.06337480626792186,-0.059856053185056324,0.006015681761003741,-0.03343751301755806,-0.01575009700589655,-0.007505478386790471,0.04670267995580857,0.04590384725343796,-0.03593124160100384,0.06400772941503977,-0.015943873819745963,-0.06217490085945589,-0.007496297952525377,8.814570591538506E-4,-0.006634548583812655,0.04688481550839496,-0.015639937065564324,0.04069317556384333,-0.03469621838719333,-0.08160403543182469,0.08090000018568239,0.06067445158860882,-0.055412198371452386,-0.014081791435464966,-0.013956023014664878,0.026832263318645216,0.003037982056610322,-0.055696110100265234,-0.016119460849908507,
neuron67,
0.005390294468703885,-0.005261170203056456,0.02993604775721269,-0.0758385304468917,-0.06950872837125181,-0.05562533452826304,0.032952122341980486,0.005171319232768715,-0.04221597696016276,-0.04071915081719286,0.08643410801485615,0.06521824742173019,0.07331274325159967,0.027115748380053414,-0.0438872871258213,0.06849430639668685,-0.06237436835510625,0.0753300347656427,0.08125565608554591,0.023000555604848885,0.043288453368801244,0.015078568913075616,0.01662077476973184,0.0033667228498506646,-6.015021819556626E-4,-0.05738115578170397,-0.04300976581343985,0.0740618432078983,0.07244501154315872,0.00796537098459911,-0.019825418006180928,-0.07343820924676432,0.0626625040704411,0.053987666156337044,-0.06670093649465739,-0.048799888564349865,0.0433446613605738,-0.08494919747228374,-0.02577492917813573,-0.0820055542696429,0.07108808386561719,-0.04853948500341257,0.05010393399528221,0.053487876617947766,-0.033471537216466736,0.050301284761606224,0.022732881920783474,0.03845170037079221,0.0784340261466833,-0.06611825409358903,-0.013275117689914809,-0.07328649429316736,0.0847096491723712,0.05444676920580141,-0.004398726613679418,0.04753733102527233,0.020387415051981772,0.07970497269657109,0.07872461364147992,-0.03113439861743386,0.08159327575561925,-0.00668284891037578,0.0337175014823677,0.021865223297272057,0.022418866229207718,0.03278116910712699,0.06110105845686173,-0.015402080871167706,0.05172169931730097,0.006079138374975118,0.08519573646725012,-0.05717897593507948,-0.06325590468646544,0.06493481531532558,-0.0175844789521786,0.06038690683446077,0.07225378297445165,-0.04761962401806349,-0.0345992917399218,-0.048334095546706056,0.07909092170463597,0.07063251337126955,0.04876491923978518,0.026381438325267417,0.049020673756597466,-0.038160957322751404,0.041555512130127925,-0.05210293443339113,-0.017018590117268265,0.0461002045613734,-0.011183775744550178,-0.007690786603890637,-0.014788802698566458,-0.0217365637663426,-0.01525472942225281,0.03274216193327174,-0.04639973873586916,0.02430726265946291,-0.06835667305808941,0.055717975537971254,-0.04318335507812893,-0.025540728295247783,0.06816524882323224,-0.03344549122803207,0.0350573019962135,0.07325387815544851,0.06807264181627212,-0.013610431585324614,0.04516282762912263,-0.05955167884866873,-0.08055688225305113,-0.0519930221614375,-0.03557662446593454,0.05719440459191427,0.005055789523481485,0.042476121624328095,-0.037070094527901845,-0.06118759690998568,0.012108053988864595,0.016726284231406374,0.047046132812110036,0.06552136259727961,0.03565328958256343,-0.08789223728161796,-0.058225599075456665,0.01301444776212235,-0.032876306978696215,0.0414924066032388,
neuron68,
0.005661999556905453,-0.014907312744987883,-0.01073774122854168,-0.0064073402291346115,-0.07543440357293342,0.025243526582720097,-0.050105036168750935,-0.010569305141395577,-0.05406748246192893,0.047686001191152044,0.06691534677693531,0.061228079186636086,0.05917762842333324,0.07810865103103429,0.024607062665882376,0.07611551705699371,-0.040573875344809336,0.02365352515079197,0.012835886567047233,0.05378914842914018,0.05005572075392686,-0.04828905814552951,-0.0060944790399588555,-0.026855808908736928,0.03439912466638134,0.06099507623152836,0.013018096052315367,0.03692279607144039,-0.07284462622936479,-0.048689072176176476,-0.006019809909938639,-0.06691192768963419,-0.03925681998534908,0.004116225921654282,-0.009917509546173708,-0.0020608513369156367,-0.0686202781356362,0.06882691415411399,0.048732539936839014,0.032783200362676734,0.02117624021295987,0.01631189825208762,-0.07844921234241094,0.014990423123639171,0.044829173133293154,0.011834733072572781,-0.009840379472799116,-0.07458175148532976,-0.03826273988783172,-0.06302947881628376,-0.052804973662870756,0.06699912093029353,0.08639923346676995,0.058735725812120554,-0.056134077348992964,-0.010023914532094225,0.001117158351467834,0.07836539158007444,0.0141825220798866,0.031959717723038336,-0.08220331608961404,-0.06131671185428407,-0.028526359405124185,0.07598665825956966,-0.03854362213188368,0.026578681924325567,0.006928494995646961,-0.04042220355061151,-0.03444482165438767,0.029866180104381565,0.08292204689593902,-0.06616087087846374,0.0075679256790421034,-0.04050840596485616,-0.07691085549939566,0.0687978867147239,0.06437580656376565,-0.015038097300693914,0.08687984273315338,-0.049751833580121696,-0.05189600132737369,0.002071711422583958,-0.024003317280661518,0.005536947218159727,0.0874937343497103,-0.048393076731459275,0.08431165226552481,0.0211410729304517,0.025436844306951006,0.03595013763658411,-0.047572043612720064,-0.03327523869338821,-0.023277138884006926,0.010152114455154113,0.00380435702008447,0.05072406771749133,-0.024793496743093252,0.03764055251537038,0.05227622075695543,-0.02417540310796902,-0.05751186462251543,-0.06805403410493341,-0.008308285931732398,-0.04580589047991221,-0.05809103425800793,0.037560068876280106,-0.01817788454804961,0.013346431779802867,0.07788381496854482,0.08113247473072921,-0.016273751505555295,-0.05274434593809707,0.07219062972803178,0.01751794282061124,-0.029764559330895703,-0.08472432254321612,-0.046093059535656254,0.017365597572546437,-0.0040454573705444585,-0.08237275103981322,-0.026955338401679553,0.058480861911190035,-0.06929753350035138,0.04821421731322045,0.0753274064159487,-0.023073423070870083,-0.08368917165940853,0.06358935287349352,
neuron69,
-0.023920230359429626,0.05659317714327142,-0.03617141662684279,0.08583036790932219,-0.07235376227367452,0.06275575127281616,0.04037132937317073,-0.0569279728364025,0.022299655298141915,-0.03901115506490597,0.003954114392689195,0.05206878504157619,0.03550645594132189,0.054705883524589466,0.060761394326711876,-0.07507168530593625,-0.08143179961197175,-0.07008221836015033,-0.009083949942476188,-0.012687095879910196,-0.0018636756019218964,-0.01609726966525643,0.023126315545243928,-0.04519655376382158,-0.049393804638231106,-0.05227426165138139,0.04908617696396325,0.029072060037996478,0.044638720798842846,-0.056770324225248185,-0.08095269031197477,0.0789382018398346,0.061534305863964495,-0.024644819046420893,0.0031512120028668877,0.0475939705044251,-0.009670624590295593,0.048094824346118115,0.021084332657520702,0.020879891389248395,-0.04914245744689914,-0.062152838131590636,0.003707933277202591,-0.044019417377966774,0.04952393524162543,0.014763365848563956,-0.012696412152816736,-0.05672276719893186,0.08340648869596731,0.053749228301729096,0.030186050451597612,-0.016426490781450087,-0.06871893799997157,-0.05198928151991192,-0.08623051062453338,-0.02721448985338927,0.04711579398604385,-0.046514587059582564,0.08710359873526413,-0.0355823986909168,0.03888923922443452,0.06071134692097804,-0.04800823760720938,-0.07787514111605283,0.054191085696362495,-0.06619016948418249,-0.0690078473965573,-0.024163466851010285,-0.08143816438169163,-0.014749417776571808,-0.03706537200231595,-0.010169957747519887,-0.042294331090823506,0.0371990579463328,0.016396310660049263,0.057530194699004084,0.010674255454360071,-0.040189092277681755,-0.013186803807932343,0.07199997688953186,0.03799077579996904,0.048150299945270175,0.0641159970858029,0.04561693265396269,0.07491009630805723,-0.02211482572863889,0.02339414687313264,0.04273819404711421,-0.049297362345951036,-0.046646631768640125,-0.021178435933089115,-0.07237963709976816,0.020954671450594695,-0.019710055399175516,0.031210937272863004,0.08649671424909725,0.07669151189970583,0.07415728544842762,0.005773332045591079,-0.019744987295475108,0.031892023980509374,-0.04153420101743964,-0.027158621562799724,0.03787881310779473,-0.019874116868000363,0.08407317156719712,-0.02634789759224803,0.014186688747299767,-0.011569394542440853,-0.015325311071666847,0.03832039067183901,0.06858036288233596,-0.0604968690689166,0.025420524408935316,-0.0040366219476423715,0.08009504485440455,-0.041179205072504915,-0.06206533975166144,0.0826435654047839,0.036369575611748306,0.052253547099086695,0.03322894074792765,-0.004471623133956132,0.02246400221505128,-0.07839706669129634,-0.07981325310923448,-0.02284924309014283,-0.04475799859788998,
neuron70,
0.008912584319090963,-0.08691516903896848,0.052620243328910854,0.03999259251806703,-0.04720807587488009,0.053107032463310416,-0.062460944027763116,0.019088683940772053,-0.06978074753552693,-0.0285925544831886,-0.059760855575100025,0.0882934460135929,-0.016287788725323785,0.024777989176816034,0.05991665999631701,-0.03638591773064942,0.030252619560216507,-0.04102953587981289,-0.08581183036914596,-0.07974870949821987,0.034031855490677956,-0.0423014999383442,-0.04121558102467723,0.015921108465412087,0.05721699386656959,0.022995164702831306,-0.042775398605820455,0.07843399234752269,0.03379093012536569,-0.08041666246911573,-0.0014191988288404234,0.04183265280866352,0.04070910705510691,0.0824823207552432,0.007282752047172533,-0.029530126119459515,0.01508873658311409,-0.01693743059122166,0.015440272957951695,-0.05120715628179795,-0.042230222526596556,0.003097408348127828,-0.06389949507879739,0.05721983411725387,0.07623009303344247,-0.05616509207332064,0.017111322262053627,0.02314566658505053,-0.02741989279010698,-0.025509223087829283,-9.85746271762969E-4,-0.07341194704392061,-0.014936458863380936,-0.06190363645727778,0.005904979714671757,0.0815986085620026,0.01626067736356726,0.07213146566594231,-0.027710371340459526,0.025398147268877513,-0.08342639281011366,0.06409104403839916,0.043706131486143995,-0.011848654407687509,-0.024109984910900523,-0.04205496541320585,-0.004973813008758279,-0.06298457625591317,-0.036726456870565305,0.03579147351439149,-0.027564666303688763,0.05291610907728128,0.02324472625335175,-0.06917251936212657,0.023424419830641932,0.030324551975786318,-0.0750516766735884,-0.01961522510747478,-0.041802680189563006,0.07505258541001719,-0.05834939031752025,0.004478757159759886,0.003978454505425291,0.011018515246842178,-0.013670750638959242,-0.08824012731615338,-0.07392003062957878,-0.027096410955546796,0.03686763549145239,-0.049127291822934606,0.04612761685518063,0.0028354861046946955,0.03514686117440287,-0.0840609364799815,-0.0022653367312140404,0.039032374195675845,-0.00408451467576007,-0.06427856574202898,0.012473234758537857,0.05580162147999154,-0.04933238760547888,0.08232255757556878,0.03053589005978158,-0.024588160273732382,0.030355293743497366,-0.006031078455141947,-0.0608078550780182,0.0059092241914919935,-0.008802808418117217,0.024223692999964186,-0.013142751193313554,-0.0408703771968999,0.03809655978631282,0.045459213869469745,-0.06796076704322139,-0.024678113945712787,-0.04500241290078955,0.08165353763073344,-0.05561908426851172,0.05263722917772276,-0.03592568295798064,-0.004507200705570633,0.02176882564356955,0.05226178999232617,-0.014602884788132722,0.05084369581310211,-0.03999817749316547,-0.008069302874844322,
neuron71,
-0.033581144375098175,-0.06634532949102118,0.0832596818099626,-0.08158252858185011,0.08743258913847993,-0.04904188031409917,0.08083550470005574,0.009190447176748065,0.05650866595752729,-0.027720409699661913,0.03823919959730371,-0.020727483204059177,-0.003866401020564847,0.04667826726474772,0.051578058763878554,-0.005580652157100102,0.026638671334270003,-0.05090476477330755,-0.01763361498104843,-0.07516284777204256,0.06870584964998808,0.06634139210912468,0.014442875270661695,0.06001870544339333,0.019047277857486042,-0.025576436025752186,0.028687090506515522,0.0022628515707918406,-0.07911946545148385,0.03471619172547662,-0.07873044718422219,0.052575944082971116,-0.0633316866496054,0.024895114455272357,-0.01078281687165232,0.013495884400066216,0.07086822837786122,0.0308988865378807,-0.035617462531460135,-0.05839233699660386,0.08139764843088743,-0.06076688715319019,-0.03130583448787332,0.0060548820399674574,0.050814889970294624,-0.06990351259288678,-0.013990727085822927,0.008793149811948911,-0.00952670524417075,0.005627319732657635,0.00839559042733537,-0.0058962716109557944,3.797451253636924E-4,0.025231177532897456,0.059717386099019776,-0.023960626839915858,0.07531284904940921,-0.06597884063219779,-0.032071384928211315,0.06703152176182392,-0.07271430106294843,-0.07383015502771145,-0.08228673630164783,0.01576406338086743,-0.05162804392049961,0.060474688503777796,0.07830569062341042,0.08240797044045467,0.020611617785296243,-0.04827294560235356,-0.04735219972841282,-0.02287535119647896,0.03878715096579605,-0.04534621862602826,0.0475039621516668,-0.08832972800062924,-0.056402300474436146,-0.04273370818259023,-0.04667354959295152,0.0436435342676717,0.04357685136376391,-0.024492538084069593,0.06999275364451377,0.038701702271557364,-0.028182256937252938,-0.055548291943917846,-0.033975869536218596,-0.009716699271283435,0.04520432793220466,0.08365946773536037,0.05272561743218279,0.028547488936223178,-0.002999433300868437,-0.00486822622905983,0.0022246773329992614,0.06935647617141791,-0.07023924832677625,-0.018239141635816455,0.04160869620671939,0.05309510213942145,0.06435861332946949,0.0600643703239061,0.009044826818870463,-0.06442532716130053,-0.045548950404395536,0.001260558975625034,-0.04586119727753673,-0.00191992763489654,0.0664025478885319,0.08164181181112001,0.0657003099491002,-0.03495604401125332,0.05020094468261746,0.034566581969482854,0.0775115157284045,0.01708587863106198,-0.005966643481295095,-0.042922436251485466,0.08427310270986207,-0.03572626835025263,-0.08568364157397923,0.08414787701777535,0.05948379368066223,0.06267423114547563,-0.08610066235901043,0.07058838762531283,0.038215172113247126,0.07381942461103147,
neuron72,
-0.01943008522991621,0.046841105429259206,-0.03207883295948226,0.018419089995250312,-0.039032699554422144,0.021210143446268995,0.0022645468891902,-0.08477470121358183,-0.03272880211838717,-0.043694023826667344,-0.023805350042386805,8.569707140877042E-4,0.02364717287312708,0.08236485620157996,0.076136519672003,-0.04240419073029027,0.02139586178047842,-0.010532227926443219,-0.07373821793235642,0.08832458860431214,0.05621264633240275,0.020114235405609082,0.04003200105605437,-0.03728897563292031,0.08626195308297199,0.025966040024167095,0.057433840719895324,-0.08230706377566648,-0.06957620005157161,0.028426275935067927,0.05908420593317945,-0.0011065115650901458,0.03495703713914393,0.08825072621357619,-0.06585691753739144,-0.022515536651763077,-0.04311401479932012,-0.05195910845771259,0.015559346649434425,-0.07549972384753399,0.030821001073951665,0.08305683641149383,-0.034870393156467186,-0.011226536045133864,0.06430783040903035,0.03786199783380659,-0.017622383416847423,0.0013020130262405977,-0.02465473191930477,-0.030683355114683668,0.025777130232888024,-0.003285851165277409,-0.03822343514157857,0.0642273457069335,0.05661072704649525,-0.02282915555663302,-0.06206715951254438,-0.08440823360647372,-0.029589628509844416,-0.048703755651746596,-0.06934501672798637,-0.08297481295164656,-0.06802548439721302,0.04401839084960954,0.014134477118991393,-0.07047374963223696,0.030996244100542567,-0.033802623031447473,0.019095985215329195,-0.04765303492098724,-0.0707825220401661,-0.06524172179561699,-0.08684274065823173,0.08174989290794002,-0.0735487203775218,0.08459416929319111,-0.007135191777839722,0.08290253286521723,0.08823541429675197,-0.07765922539984532,0.07507414572783394,-0.06941107689732162,-0.03216653125999485,-0.012189310085440441,0.05241600341948108,-0.028838190385466485,-0.03986311052867135,0.003819649376496037,0.08192793446542956,-0.07677819282445539,-0.03819195482406699,-0.04345442357315932,0.024748393500310037,0.05349667985333931,-0.04450189095010348,-0.025371003665093775,0.014049951378344624,0.07384576850571523,-0.07491296696542701,0.02722884102821127,0.08773063938882045,-0.010250238475787474,0.04733686131219891,-0.0020517306607379937,0.00816012345350356,0.012683817947938839,0.0363174431786432,0.0799145722570059,-0.026068017432253378,0.0068696122892001055,0.013236108426696883,0.07233301083776816,0.011619543428683168,0.06784713469651318,-0.06441803470474956,-0.06872287626109035,-0.0031065988295159858,0.08064926030919217,0.06902171268474785,0.021968604280520374,-0.019144054111193506,-0.05644585904697817,0.030166084700274876,0.017161062296440585,-0.07852834693401484,0.04240791629971677,-0.027644978069414544,-0.024514422306660663,
neuron73,
0.0867497454101187,-0.008952156684957635,-0.013407524912706956,-0.044032213028162535,-0.045812322380635866,0.030675971099757754,0.025999635706088736,0.048870858003330436,0.006213790990736184,0.005399784536508023,-0.061456641036506124,-0.029885687114796583,-0.07900908145074614,0.03171653835549629,0.08085019228399493,-0.08799744113613751,-0.08006413810540375,-0.051323308049026746,-0.06063103461396248,-0.007206006704070442,0.04998165680969538,0.015580038354111633,0.04220037841227561,-0.006252723836349214,-0.021905475684987297,0.012680988568975163,-0.006662504999308164,-0.0500577328323408,0.03492230928195991,-0.04332993685856256,0.04106656695929231,-0.07869586405925315,-0.02549513391390848,-0.034710285379975815,-0.006843992395861517,-0.014016171214716655,0.04452908314336393,0.08210254331611688,0.08222463675375474,-0.014736018902049966,0.05210317580240506,-0.0047391360090265205,-0.07382662483966443,-0.015610395196138938,0.016949204365855577,0.002660614580637821,-0.034397940983968374,0.03324149752882634,-0.07113455240158456,0.04135603078511266,0.06928838815799845,-0.07273988808862047,0.03834098467493255,-0.02159676149732015,0.08542741085231964,-0.06762265921431518,-0.004000456657928642,-0.05439453508804143,0.07295879775236275,-0.041985637903490025,-0.04060451307204122,0.013420720660660149,0.0469098167552556,0.07692878117432103,-0.07557318666833995,0.03055243925455814,-0.05953392872380961,-0.08544641743364277,-0.057649967323117196,0.009198942492771686,0.004125150421424861,0.05961789998106451,-0.013543032696540308,-0.01870777542999265,-0.05338168934845511,0.04460545710183267,-0.07802238661618432,-0.03402428390704063,0.019372866801843622,0.022003213272899225,-0.06926539228091952,0.017580354655255787,-0.08491486787649563,0.023774363427549405,-0.04690012190533898,-0.016803486715863944,-0.01433035779324518,0.07511128261536229,0.06359709247289166,0.022894325307988683,-0.027971314205556395,-3.788418994338516E-4,0.06843343660424236,-0.06602770324013506,-0.006422444773354838,-0.02109924944734154,-0.06177104495203174,0.08813718328082537,0.08772195090639698,0.021477065573367662,-0.06705229557267446,0.042531850435891944,0.0879868020550528,0.08434262896300343,-0.013106833929852887,-0.07956177512355957,0.05649990204170971,0.04214073416305669,-0.05137734581569668,-0.05008782463964182,0.041551064573738694,-0.06803911747557233,0.0017760311867496825,-0.0805004580292664,-0.011028900194250665,-0.08612330243373056,0.0014930570649142466,0.07888823547666629,-0.054724874821627745,0.0070704936408581415,0.06607458967143745,0.019186667638991406,0.0811202022121954,0.07125677576714731,0.035974217222808455,0.008402220058343735,0.07236312252220972,-0.019477187829543344,
neuron74,
-0.02155121151047279,-0.05443062151931735,0.004215296678457353,0.010789876045209645,0.007192384877712121,-0.07345457655862718,0.07687458387263868,-0.06059626054531306,-0.08681613527863696,0.029109074160158996,0.03220584203627981,-0.07941625685249049,0.077516213692192,-0.07564057077234082,-0.0197576317526537,-0.0036300102866009265,-0.0860490590580108,-0.016009244895040894,0.08413802661461647,-0.04346136426850881,0.043293961020703486,0.05931308635447255,0.06849092537261525,-0.08160949937134564,-0.07828085659099937,-0.04691482623837666,0.0652578428391937,0.006912130295314886,0.012109668610140761,0.014891382049564847,-0.05895093887687179,-0.040820198855840054,-0.06770956308744563,-0.03437614663230051,0.07091575356683583,-0.07108128342079134,0.060384815616712106,-0.06337777822685733,0.02275742686301925,0.027684444731151378,-0.06297743063103627,0.011208954258552117,-0.004237388881615858,0.03152526855938367,-0.02340744940002633,0.04696425130730164,-0.028286152721969826,0.05231959511845813,0.016334519045572163,0.03168659404839312,0.05769443512500225,-0.0776731826302198,0.027896125318571816,0.06267523561900326,0.05486441664575015,-0.08555045403771476,-0.057496118938021465,-0.06505912514048112,0.06805942405808862,-0.005925081386915623,0.036048907449920245,0.049946332500533624,0.003065452457551951,-0.02797214478071966,0.0066787146313563445,0.015546615724819288,0.04689427367681501,0.0841557986418068,-0.07230147938767434,-0.058305213318567806,-0.0323354711152271,0.01177016042932097,0.031980429841202154,0.045762615847415256,-0.0798849204685907,0.011046823220798599,-0.06673188165536115,0.02296653450347559,-0.012373507795752262,0.0030783320789095486,-0.06193402001708376,-0.07545611449703189,-0.08837017339463898,-0.0418629236443796,0.04424863021038963,0.08712246764553644,-0.006721751439481824,-0.004687801888925591,-0.08244246332418717,0.0379451320761946,0.013145480797573023,-0.03912320691103196,-0.0322977467774021,0.005100316575932351,-0.03239316427273806,0.026040295111764103,0.053747877516821835,-0.08645665872616587,0.07180333891397081,0.03621993002887862,-0.06659080391341334,-0.011606373159535319,-0.085014736929912,-0.0610954783336139,-0.0367933221062504,0.0519651635407975,-0.08123424730055648,-0.07954786519087867,0.006826918322253114,-0.0532413870733184,-0.022637025512336123,0.03835921280803173,-0.052295210185300145,-0.021742829114489118,-0.009656287052593915,0.04279465871403734,-0.08442134211047753,-0.034475041435519646,0.02792950797832551,-0.023723023445299904,0.015129855319453572,0.019585273520259655,-0.04502594535739336,0.04870418554745856,0.012081366305448704,0.056495542349886546,-0.08509813470178089,0.0338659544775189,
neuron75,
-0.012102222789705283,-0.014010650633477353,0.05667895792423963,0.024155002937546896,-0.03552269158377447,-0.057734934776547536,0.03554545818929779,0.06048470248269852,-0.022495047850150343,0.08480314127493824,0.006764948622561481,-0.025458289856750527,0.012583224508600374,-0.07167294858027441,-0.04691422127372435,-0.013910696333966577,0.07352985374196327,-0.049627047600439955,0.0481824078411921,0.013848857778144902,0.07521933170322201,0.008161311985947634,0.04224911948568624,0.07423849891089249,0.031474202788329755,0.018995492187183743,-0.0294219642333697,0.04862671541799313,-0.055556372510616826,0.03990823695128251,-0.05658274440322823,0.049831430271542076,0.04960577797941537,-0.005425885752349036,0.005050269569239929,0.018633483015038158,0.0013724173361049363,-0.032893410426019766,-0.058844433803010986,-0.029673006352621246,0.0701534980765634,0.002466124385836113,0.020284349867308205,0.04380737756503364,0.06189630998701959,0.07540373341396736,0.07591506062410378,0.04400862412607395,0.06139471481316547,0.00189064057009454,-0.08504165819846736,0.07116377877107657,0.021712150581804632,-0.014709565368873329,-0.028083783447970773,0.08659707552712767,-0.020837263045458507,0.07735948283672606,-0.07955349395545944,0.0034725901084883964,-0.026037132656410465,0.027002821260424456,0.04432863471148943,0.051035199002420206,-0.04467183525837628,-0.05665076686694112,-0.08017217872673478,0.01066741924878388,-0.01754883841090156,0.02521091113818766,0.010482477056819706,1.0561105246439939E-4,-0.0036168360611811556,0.08660015161443296,0.02449832457070586,0.048965021560797406,0.025537662043055187,-0.05249663985348399,-0.08423748025525814,-0.061701506554486196,-0.04183316694677455,-0.0635429223728996,0.002363792880160101,-0.02454014305405469,-0.05216689728182,-0.0013769359684453475,0.05319465909314941,0.02304271090911282,0.08159621430043121,-0.058674073714713865,0.07327768330832515,-0.015395818455148175,0.019516760279342585,-0.027944819759815963,0.030174272412332365,0.040191117161869516,-0.043846943866370544,-0.04218663846165763,-0.0856024442804527,-0.0825294804613544,-0.012780979376104395,0.06079774862876561,-0.01821474892721371,0.003958471321039936,0.04594254467059755,-0.03569025454422925,-0.06499305672221463,0.03196796017382064,0.004323955569144125,0.007547488700068536,0.042189704656239196,-0.08306838896646206,-0.06208047538282413,-0.04737579413066394,0.04049770428496499,-0.06383740739665933,0.013604899330705897,-0.06287799796361163,0.04175517169549839,-0.08231419007311033,-0.08103186019311834,0.06203596341859682,0.0725206146925807,0.003711318442549516,-0.0070882032545111495,-0.05767324872303275,-0.08633790277320097,-0.008812546083540096,
neuron76,
